25.25,0.8661153,0.78920865,0.7184057,0.65126497,0.5767998,0.50721765,0.4443495,0.37842953,0.3070162,0.22766808,0.14709921,0.07446516,0.019531846,-0.018311106,-0.041505173,-0.050660726,-0.048219245,-0.048219245,-0.0756859,-0.13977477,-0.22278512,-0.3094577,-0.40162358,-0.50538653,-0.6115909,-0.7019257,-0.76845604,-0.8264412,-0.893582,-0.96499527,-1.0083315,-0.9808649,-0.86733603,-0.6939909,-0.51332134,-0.3424177,-0.18860438,-0.07141331,0.0073244423,0.048219245,0.046998505,0.014648885,-0.026245918,-0.051271096,-0.040284432,0.0,0.041505173,0.06164739,0.06653035,0.07385479,0.09521775,0.12878811,0.15930662,0.17090365,0.16602069,0.14648885,0.12329478,0.10315256,0.090945154,0.08911405,0.09643849,0.10620441,0.11413923,0.11535996,0.113528855,0.109866634,0.10559404,0.10071108,0.09460738,0.093386635,0.10376293,0.12512589,0.14893033,0.159917,0.16724142,0.1739555,0.18677327,0.20081179,0.21851254,0.19592883,0.16113773,0.11535996,0.0756859,,,,,,,0.10620441,0.21118808,0.30823696,0.36317027,0.30457473,0.6250191,1.1371197,1.3183997,1.3208411,1.2439344,1.1334574,1.0162663,0.87405014,0.6720176,0.44251838,0.27100438,0.19348735,0.16052736,0.17090365,0.16968292,0.16663106,0.16296884,0.15930662,0.16113773,0.17456588,0.17456588,0.17151402,0.16968292,0.17151402,0.11413923,0.039674062,-0.055543687,-0.022583697,0.003051851,-0.009765923
25.33333396911621,0.8514664,0.7757805,0.7068087,0.6378369,0.56031984,0.48829615,0.4199347,0.34852138,0.27283546,0.19592883,0.12329478,0.06164739,0.013428144,-0.023804437,-0.050660726,-0.06286813,-0.05920591,-0.053102206,-0.072634056,-0.13245033,-0.2148503,-0.3009125,-0.3894162,-0.48951688,-0.59450054,-0.6854457,-0.7525864,-0.8087405,-0.8728294,-0.94729453,-1.0058901,-1.0022279,-0.9094516,-0.7415998,-0.5548265,-0.380871,-0.22400586,-0.09460738,-0.007934812,0.040894803,0.048829615,0.021973327,-0.020142216,-0.051881466,-0.046388134,-0.0048829615,0.042725913,0.070192575,0.0799585,0.08850367,0.10681479,0.13550219,0.16235846,0.17273477,0.16602069,0.14587848,0.12329478,0.10498367,0.093386635,0.0921659,0.0982696,0.10620441,0.11169775,0.113528855,0.113528855,0.111087374,0.10803552,0.10315256,0.09887997,0.099490345,0.111087374,0.13611256,0.16541032,0.18372142,0.19226661,0.19226661,0.20020142,0.20752586,0.21240883,0.18555254,0.14099552,0.0799585,0.02929777,,,,,,,,,,0.32410657,0.29602954,0.397351,1.1511582,1.3623463,1.3727225,1.3006989,1.1969359,1.083407,0.9338664,0.71596426,0.48158208,0.29663992,0.19409773,0.20142215,0.17273477,0.16724142,0.16357921,0.15869625,0.15381329,0.15320292,0.1556444,0.14526811,0.1391644,0.15869625,0.17700735,0.14038515,0.006714072,-0.007934812,0.039063692,0.03295999,-0.028687399
25.41666603088379,0.84231085,0.76723534,0.6982635,0.6250191,0.5444502,0.46754357,0.39246804,0.31617177,0.23987548,0.16968292,0.10742515,0.055543687,0.010986663,-0.028077029,-0.05859554,-0.07202368,-0.06591998,-0.053712577,-0.06653035,-0.12390515,-0.20630512,-0.29114658,-0.37659842,-0.47364727,-0.57618946,-0.66713464,-0.7348857,-0.7904294,-0.85329753,-0.9295938,-0.9997864,-1.015656,-0.94485307,-0.7861568,-0.5938902,-0.41444135,-0.25635546,-0.11902219,-0.021362957,0.03357036,0.048829615,0.028077029,-0.012817774,-0.047608875,-0.048219245,-0.0073244423,0.044557024,0.07873775,0.0921659,0.10132145,0.11658071,0.14099552,0.16418958,0.17334513,0.16602069,0.14526811,0.12451552,0.10864589,0.0982696,0.095828116,0.10010071,0.10559404,0.110477,0.113528855,0.11535996,0.11413923,0.111087374,0.10742515,0.104373306,0.10620441,0.12024292,0.14831996,0.18127994,0.2026429,0.21729179,0.21301919,0.20874661,0.21851254,0.21118808,0.17151402,0.11535996,0.042725913,0.0012207404,,,,,,,,,,0.2722251,0.23194067,0.24475844,1.1224707,1.3708915,1.4044619,1.3489181,1.2524797,1.1371197,0.97781307,0.76418346,0.540788,0.3253273,0.17334513,0.17090365,0.16968292,0.16846217,0.16418958,0.15930662,0.1556444,0.15808588,0.14099552,0.11963256,0.112308115,0.12573627,0.1617481,0.114749596,0.009155553,0.02929777,0.09155553,0.10376293,-0.02929777
25.5,0.84047973,0.7647939,0.6939909,0.6146428,0.5298013,0.44740134,0.3662221,0.28748435,0.21362957,0.15076144,0.097048864,0.051881466,0.010376293,-0.028687399,-0.06042665,-0.07385479,-0.0634785,-0.046388134,-0.057374798,-0.11535996,-0.19837031,-0.28199103,-0.36561173,-0.45960876,-0.5597095,-0.6488235,-0.71596426,-0.7721183,-0.8355968,-0.9149449,-0.9930723,-1.0242012,-0.97109896,-0.82399976,-0.62746054,-0.44129765,-0.28321177,-0.14526811,-0.03784295,0.026245918,0.048219245,0.03357036,-0.0042725913,-0.03784295,-0.041505173,-0.0036622211,0.050050355,0.08789331,0.104373306,0.11291848,0.12512589,0.14587848,0.16541032,0.17273477,0.16479996,0.14526811,0.12634663,0.11291848,0.10254219,0.09887997,0.10010071,0.104373306,0.10925627,0.11413923,0.11780144,0.11841182,0.115970336,0.113528855,0.110477,0.11413923,0.13000885,0.15869625,0.19287698,0.21607104,0.23194067,0.22827846,0.21546067,0.21301919,0.19959106,0.15076144,0.08117923,0.0018311106,0.003051851,,,,,,,,,,0.21118808,0.17517625,0.20996734,1.1584827,1.4020203,1.4337596,1.3946959,1.3019196,1.1822871,1.027253,0.8307138,0.59694207,0.3729362,0.23194067,0.17761773,0.17334513,0.17151402,0.16724142,0.16296884,0.159917,0.15869625,0.14465773,0.11291848,0.08850367,0.08789331,0.09643849,0.08239998,0.10620441,0.113528855,0.104373306,0.16113773,0.051881466
25.58333396911621,0.84292126,0.7666249,0.6921598,0.606708,0.51637316,0.42847988,0.34302804,0.26367992,0.19287698,0.13489181,0.08728294,0.047608875,0.010986663,-0.025025178,-0.053712577,-0.06469924,-0.050660726,-0.03234962,-0.046388134,-0.10925627,-0.19409773,-0.2764977,-0.3582873,-0.44923246,-0.54628134,-0.6329539,-0.6982635,-0.75502795,-0.82216865,-0.90517896,-0.9894101,-1.0296946,-0.9894101,-0.8526872,-0.6530961,-0.458388,-0.30030215,-0.16846217,-0.057985168,0.017090365,0.047608875,0.039674062,0.007934812,-0.021973327,-0.026245918,0.007934812,0.05920591,0.09887997,0.11658071,0.12390515,0.13367108,0.15015107,0.16663106,0.17151402,0.16296884,0.14526811,0.12939848,0.11841182,0.10742515,0.101931825,0.10071108,0.10315256,0.10864589,0.11413923,0.11902219,0.12207404,0.12329478,0.12207404,0.1208533,0.12817773,0.14404736,0.16968292,0.20020142,0.22461623,0.24475844,0.23987548,0.22278512,0.20813623,0.18250069,0.1208533,0.039674062,-0.013428144,,,,,,,,,,,0.16663106,0.1495407,0.18555254,1.1883907,1.4612262,1.4923551,1.4502395,1.3544115,1.231727,1.076693,0.8667257,0.6097598,0.380871,0.23010956,0.16724142,0.17151402,0.17273477,0.17090365,0.16724142,0.16479996,0.15808588,0.14526811,0.10925627,0.079348125,0.070192575,0.07202368,0.084231086,0.1312296,0.159917,0.17517625,0.17761773,0.072634056
25.66666603088379,0.84902495,0.77089757,0.69032866,0.5999939,0.50416577,0.4113895,0.32227546,0.24231696,0.17334513,0.11841182,0.07629627,0.042725913,0.013428144,-0.015259255,-0.038453322,-0.044557024,-0.028687399,-0.014038514,-0.03723258,-0.10681479,-0.19287698,-0.27405623,-0.35462508,-0.44373912,-0.5365154,-0.61952573,-0.68300426,-0.7415998,-0.8124027,-0.9015168,-0.99002045,-1.0345775,-1.0003967,-0.8703879,-0.6689657,-0.46571246,-0.30579546,-0.18311106,-0.079348125,0.0018311106,0.043336283,0.045167394,0.021973327,-0.0024414808,-0.006103702,0.024414808,0.072634056,0.11169775,0.12939848,0.13428144,0.14099552,0.15503404,0.1678518,0.16968292,0.16052736,0.14465773,0.13183996,0.122684404,0.11169775,0.104373306,0.10071108,0.10315256,0.10864589,0.114749596,0.12024292,0.126957,0.13245033,0.1330607,0.13428144,0.14465773,0.16113773,0.18127994,0.20508438,0.22705771,0.25208288,0.24292734,0.21607104,0.18799402,0.1513718,0.0799585,-0.0024414808,0.0012207404,,,,,,,,,,,,0.14831996,0.14221625,1.1780145,1.4606159,1.5228736,1.4825892,1.3867611,1.2646871,1.1011078,0.8825953,0.629902,0.4132206,0.29725027,0.1861629,0.17883846,0.17639698,0.1739555,0.17090365,0.16724142,0.15930662,0.14038515,0.10681479,0.079348125,0.065309614,0.067751095,0.07873775,0.10742515,0.13672292,0.159917,0.11291848,0.02990814
25.75,0.85634935,0.77517015,0.69032866,0.59511095,0.49439985,0.39613026,0.3027436,0.220954,0.15320292,0.101931825,0.06591998,0.040284432,0.020142216,0.0012207404,-0.014648885,-0.016479995,-0.0018311106,0.0048829615,-0.03173925,-0.10742515,-0.19409773,-0.27344584,-0.35340434,-0.44068727,-0.5298013,-0.6085391,-0.67018646,-0.73122346,-0.80813015,-0.9027375,-0.99429303,-1.0382397,-1.0058901,-0.88015383,-0.6775109,-0.46510208,-0.30152288,-0.18799402,-0.09765923,-0.019531846,0.03234962,0.046998505,0.03601184,0.018921476,0.017090365,0.045167394,0.09033479,0.12756737,0.14221625,0.143437,0.14709921,0.15808588,0.1678518,0.16663106,0.15686513,0.14282662,0.13245033,0.12512589,0.113528855,0.10559404,0.10132145,0.10315256,0.109866634,0.11658071,0.12390515,0.1330607,0.14221625,0.14465773,0.14893033,0.15930662,0.1739555,0.19409773,0.21607104,0.2313303,0.24414808,0.22949919,0.19409773,0.15381329,0.10742515,0.07080294,0.008545183,,,,,,,,,,,,,,0.62929165,1.1017182,1.4642781,1.5393536,1.5002899,1.4044619,1.2854396,1.131016,0.94119084,0.7104709,0.4858547,,0.20325327,0.18494217,0.17883846,0.17578661,0.17456588,0.17334513,0.16113773,0.122684404,0.09155553,0.06591998,0.05859554,0.072634056,0.080568865,0.097048864,0.11780144,0.13672292,0.026856288,-0.03418073
25.83333396911621,0.86428416,0.7794427,0.69093907,0.5926694,0.48829615,0.38392285,0.286874,0.2026429,0.13672292,0.08911405,0.05920591,0.042725913,0.03357036,0.024414808,0.015259255,0.015869625,0.026856288,0.018921476,-0.03173925,-0.112308115,-0.19775994,-0.2764977,-0.3558458,-0.44129765,-0.5261391,-0.5999939,-0.66042054,-0.72511977,-0.80935085,-0.9076205,-0.999176,-1.0412916,-1.0077212,-0.88198495,-0.6787317,-0.46021912,-0.2923673,-0.1843318,-0.10803552,-0.040894803,0.014648885,0.043946654,0.048219245,0.042115543,0.043336283,0.0695822,0.111087374,0.143437,0.15320292,0.15015107,0.15198217,0.16113773,0.16724142,0.16357921,0.15259254,0.14099552,0.13183996,0.12512589,0.113528855,0.10498367,0.10132145,0.104373306,0.112308115,0.12207404,0.13245033,0.14526811,0.15381329,0.15625477,0.16296884,0.17456588,0.18738365,0.20569475,0.22949919,0.23804438,0.23255104,0.20752586,0.16235846,0.14893033,0.115970336,0.095828116,0.042115543,,,,,,,,,,,,,,0.9192175,0.94729453,1.3855404,1.5051728,1.4966277,1.4233832,1.3165685,1.1822871,1.0003967,0.75502795,0.53712577,0.17334513,0.16113773,0.16663106,0.17212439,0.17639698,0.18494217,0.18250069,0.13428144,0.055543687,0.028687399,0.018311106,0.0347911,0.070192575,0.097048864,0.11535996,0.10254219,0.06225776,0.010376293,-0.053102206
25.91666603088379,0.8716086,0.7843257,0.6939909,0.59450054,0.48646504,0.37781915,0.27710807,0.19165623,0.12634663,0.081789605,0.05859554,0.051271096,0.051881466,0.050660726,0.046388134,0.047608875,0.049439985,0.025025178,-0.03723258,-0.12024292,-0.20447402,-0.28199103,-0.36133915,-0.4443495,-0.5249184,-0.5938902,-0.6537065,-0.72389907,-0.8148442,-0.91616565,-1.0046693,-1.0425123,-1.0071108,-0.8795434,-0.67506945,-0.4528947,-0.28199103,-0.17761773,-0.11169775,-0.056764428,-0.0036622211,0.03601184,0.056764428,0.064088866,0.07141331,0.09521775,0.13183996,0.1574755,0.1617481,0.1556444,0.15686513,0.16418958,0.16663106,0.16052736,0.14893033,0.13794366,0.13061923,0.12390515,0.11291848,0.10498367,0.10254219,0.10803552,0.11841182,0.13245033,0.14770958,0.1617481,0.16663106,0.16541032,0.17212439,0.1861629,0.19898069,0.2148503,0.23926511,0.23865475,0.22156438,0.1843318,0.18066958,0.159917,0.13245033,,,,,,,,,,,,,,,,,0.794702,1.2756737,1.4319285,1.4758751,1.4276558,1.3422041,1.2109745,0.99795526,0.72328866,0.48463392,0.21118808,0.17212439,0.1782281,0.16907254,0.18127994,0.19592883,0.1678518,0.024414808,-0.023804437,-0.046388134,-0.03723258,0.0054933317,0.06591998,0.10742515,0.12146367,0.10803552,0.076906644,0.046388134,-0.012817774
26.0,0.8795434,0.7922605,0.7019257,0.60121465,0.49073762,0.37965026,0.27771842,0.1904355,0.12573627,0.083010346,0.06469924,0.065309614,0.07385479,0.07873775,0.076906644,0.07507554,0.06469924,0.024414808,-0.045167394,-0.12878811,-0.21118808,-0.28809473,-0.3668325,-0.44801173,-0.5236976,-0.58900726,-0.6506546,-0.72817165,-0.8258309,-0.9265419,-1.0107731,-1.043733,-1.0046693,-0.87405014,-0.667745,-0.44312876,-0.270394,-0.16846217,-0.109866634,-0.06591998,-0.019531846,0.026245918,0.06164739,0.08239998,0.097048864,0.12146367,0.15259254,0.17090365,0.16968292,0.16052736,0.16113773,0.16602069,0.16479996,0.15625477,0.14465773,0.13489181,0.12817773,0.12207404,0.11291848,0.10681479,0.10620441,0.11291848,0.126957,0.14709921,0.16724142,0.17883846,0.18005921,0.17334513,0.17700735,0.19409773,0.21057771,0.23010956,0.24842067,0.24292734,0.2191229,0.21607104,,,,,,,,,,,,,,,,,,,,0.6122013,1.1792352,1.3953062,1.4679403,1.4233832,1.3458663,1.1969359,0.9625538,0.69093907,0.46449172,0.2948088,0.22156438,,0.20386365,0.17456588,0.045167394,-0.016479995,-0.07080294,-0.10071108,-0.08850367,-0.043336283,0.017700735,0.080568865,0.1208533,0.13428144,0.13061923,0.1208533,0.10071108,0.045777764
26.08333396911621,0.8923612,0.8069094,0.7177954,0.6176946,0.50660723,0.39368877,0.29053622,0.2026429,0.13672292,0.09277627,0.076906644,0.08484146,0.10010071,0.10864589,0.10681479,0.0982696,0.07324442,0.019531846,-0.055543687,-0.13855404,-0.21851254,-0.29541916,-0.37415692,-0.4528947,-0.5236976,-0.58656573,-0.6524857,-0.7391583,-0.8417005,-0.9399701,-1.017487,-1.0449538,-1.0010071,-0.8679464,-0.6585894,-0.43275246,-0.25940734,-0.15930662,-0.10742515,-0.07080294,-0.03173925,0.014648885,0.06164739,0.097048864,0.12207404,0.14831996,0.17334513,0.18494217,0.17761773,0.16602069,0.16479996,0.16602069,0.16052736,0.15076144,0.14038515,0.13183996,0.126957,0.12207404,0.11413923,0.110477,0.11291848,0.1208533,0.13672292,0.16357921,0.18860438,0.19898069,0.19409773,0.18189031,0.17639698,0.18677327,0.20142215,0.23255104,0.24842067,0.23987548,0.24658956,,,,,,,,,,,,,,,,,,,,,0.42054507,1.0028383,1.3708915,1.4685507,1.4209418,1.3330485,1.1670278,0.9436323,0.70619833,0.47975096,0.27405623,0.16663106,0.13428144,0.10376293,0.017090365,-0.046388134,-0.097048864,-0.1208533,-0.11535996,-0.07202368,-0.012817774,0.043336283,0.09460738,0.1330607,0.15381329,0.16357921,0.16418958,0.14160588,0.090945154
26.16666603088379,0.90823084,0.827662,0.7415998,0.6451613,0.53529465,0.42237616,0.31861323,0.23071992,0.16113773,0.112308115,0.09460738,0.10620441,0.12756737,0.13794366,0.1330607,0.11413923,0.07446516,0.012207404,-0.065309614,-0.14709921,-0.22583696,-0.30396435,-0.38209173,-0.45716727,-0.5236976,-0.58656573,-0.6598102,-0.75624865,-0.860622,-0.954619,-1.0248115,-1.0455642,-0.9967345,-0.8594012,-0.6488235,-0.42237616,-0.2496414,-0.15076144,-0.10498367,-0.07385479,-0.040284432,0.0054933317,0.05981628,0.10864589,0.14526811,0.1739555,0.1947081,0.19837031,0.18555254,0.17090365,0.16724142,0.16479996,0.1556444,0.14587848,0.13733329,0.13061923,0.126957,0.12451552,0.11841182,0.11658071,0.12146367,0.1312296,0.14770958,0.17639698,0.20508438,0.2191229,0.21729179,0.2026429,0.18494217,0.18127994,0.17944884,0.20020142,0.21179846,0.1965392,0.1782281,,,,,,,,,,,,,,,,,,,,,0.36133915,0.855739,1.3489181,1.490524,1.4453566,1.325724,1.1572618,0.9564501,0.74037904,0.4858547,0.2783288,0.16846217,0.08911405,0.018921476,-0.06286813,-0.11719108,-0.13489181,-0.11413923,-0.0695822,-0.017700735,0.025025178,0.05920591,0.09460738,0.12939848,0.15686513,0.17578661,0.17883846,0.159917,0.12390515
26.25,0.9265419,0.8526872,0.7727287,0.68056273,0.5755791,0.46510208,0.36317027,0.27466658,0.20020142,0.14160588,0.11719108,0.12756737,0.1513718,0.16235846,0.15320292,0.12390515,0.07385479,0.0054933317,-0.07324442,-0.15381329,-0.23316142,-0.31189916,-0.3888058,-0.45960876,-0.5236976,-0.5896176,-0.6720176,-0.7763909,-0.8807642,-0.96926785,-1.0315256,-1.0461745,-0.9912412,-0.8496353,-0.6366161,-0.41199988,-0.24048585,-0.14465773,-0.10254219,-0.076906644,-0.046388134,-0.0018311106,0.057374798,0.11780144,0.16479996,0.1965392,0.21240883,0.20935698,0.19226661,0.17517625,0.1678518,0.16113773,0.15076144,0.14160588,0.13489181,0.13000885,0.126957,0.12634663,0.12329478,0.12390515,0.1312296,0.14465773,0.159917,0.1843318,0.21240883,0.23194067,0.24536881,0.24231696,0.22156438,0.20447402,0.17700735,0.16602069,0.16357921,0.14282662,0.12634663,,,,,,,,,,,,,,,,,,,,,0.36133915,0.789819,1.3226722,1.4996796,1.4545121,1.3214514,1.1694692,0.9906308,0.7599109,0.50111395,0.30762658,0.1843318,0.07629627,-0.054322947,-0.14038515,-0.14465773,-0.09277627,-0.03601184,0.003051851,0.028687399,0.046998505,0.0634785,0.08728294,0.11780144,0.14709921,0.16968292,0.18005921,0.17456588,0.14648885
26.33333396911621,0.949736,0.88137454,0.80813015,0.7226783,0.6237983,0.5182043,0.4199347,0.33326212,0.253914,0.18494217,0.14587848,0.14709921,0.16846217,0.17944884,0.16663106,0.13000885,0.072634056,0.0012207404,-0.078127384,-0.15869625,-0.23804438,-0.31617177,-0.39063692,-0.45777765,-0.5224769,-0.59450054,-0.68727684,-0.79714346,-0.90029603,-0.98391676,-1.0388501,-1.0461745,-0.9845271,-0.8374279,-0.62318796,-0.40040284,-0.23194067,-0.1391644,-0.10132145,-0.079348125,-0.050050355,-0.0048829615,0.056764428,0.12451552,0.17944884,0.21240883,0.22461623,0.21607104,0.19592883,0.17639698,0.16479996,0.15503404,0.14465773,0.13611256,0.1312296,0.126957,0.12451552,0.12451552,0.12573627,0.13000885,0.14038515,0.15930662,0.17639698,0.19226661,0.21118808,0.23071992,0.25269327,0.2642903,0.24658956,0.22827846,0.19531846,0.159917,0.126957,0.11719108,0.10254219,,,,,,,,,,,,,,,,,,,,,0.32654804,0.7373272,1.2640767,1.4752648,1.4416944,1.3245033,1.1908323,1.0180975,0.77089757,0.5316324,0.34302804,0.1904355,0.024414808,-0.13733329,-0.18127994,-0.08789331,0.017700735,0.057985168,0.045777764,0.03723258,0.043946654,0.05859554,0.07751702,0.10620441,0.13672292,0.1678518,0.19409773,0.20081179,0.14587848
26.41666603088379,0.98391676,0.9125034,0.8453627,0.7678457,0.67629015,0.5774102,0.4834132,0.40101323,0.319834,0.24048585,0.18189031,0.16357921,0.17639698,0.1861629,0.17273477,0.1330607,0.072634056,-0.0006103702,-0.080568865,-0.16052736,-0.23926511,-0.31556138,-0.3869747,-0.4528947,-0.52125615,-0.601825,-0.7037568,-0.8166753,-0.91799676,-0.9967345,-1.0449538,-1.0449538,-0.9747612,-0.8215583,-0.606708,-0.38819546,-0.22400586,-0.13428144,-0.10010071,-0.08117923,-0.050660726,-0.0042725913,0.05859554,0.12878811,0.18799402,0.22217475,0.23194067,0.22034363,0.19714957,0.17517625,0.16113773,0.1495407,0.13855404,0.1312296,0.126957,0.122684404,0.11963256,0.1208533,0.12634663,0.13550219,0.14893033,0.16968292,0.1904355,0.20142215,0.21118808,0.22705771,0.24719992,0.2679525,0.26917326,0.2417066,0.20081179,0.1574755,0.14282662,0.115970336,0.10864589,,,,,,,,,,,,,,,,,,,,,0.5450606,0.7068087,1.2067019,1.4435256,1.4416944,1.3464767,1.2158574,1.027253,0.7885983,0.57008576,0.3747673,0.18677327,-0.021362957,-0.18738365,-0.16052736,0.009765923,0.05920591,0.0634785,0.026856288,0.006103702,0.027466659,0.049439985,0.057985168,0.08667257,0.11841182,0.16052736,0.20203254,0.17456588,
26.5,1.0351878,0.9515671,0.88320565,0.8117924,0.72817165,0.6366161,0.54933316,0.47181615,0.39368877,0.30640584,0.22766808,0.18250069,0.17639698,0.18127994,0.16968292,0.13245033,0.07324442,0.0012207404,-0.07873775,-0.1574755,-0.23560289,-0.3088473,-0.37842953,-0.446791,-0.5218665,-0.6109806,-0.7196264,-0.83315533,-0.93081456,-1.0058901,-1.0473952,-1.0400708,-0.96133304,-0.8008057,-0.5859554,-0.37354654,-0.21607104,-0.13061923,-0.09887997,-0.081789605,-0.048829615,-0.0006103702,0.06225776,0.1312296,0.19287698,0.22827846,0.23682363,0.22278512,0.19714957,0.17273477,0.1574755,0.14587848,0.13489181,0.12817773,0.12451552,0.12024292,0.11719108,0.11902219,0.12878811,0.14160588,0.15869625,0.17944884,0.19959106,0.2069155,0.21423994,0.22583696,0.23804438,0.24597919,0.26734215,0.23499252,0.19348735,0.18066958,0.16235846,,,,,,,,,,,,,,,,,,,,,,,0.8294931,0.8288827,1.1426129,1.4239937,1.4746544,1.3879818,1.2402723,1.0364085,0.8166753,0.6060976,0.40162358,0.1843318,-0.038453322,-0.1782281,-0.09033479,0.15259254,0.11902219,0.021973327,0.010376293,0.009155553,0.022583697,0.0347911,0.016479995,0.056154057,0.093386635,0.14160588,0.22705771,0.08239998,-0.0799585
26.58333396911621,1.1059908,1.004059,0.9234901,0.85329753,0.7763909,0.6921598,0.61037016,0.5389569,0.46510208,0.37659842,0.2826014,0.21118808,0.1782281,0.16968292,0.15808588,0.12512589,0.07202368,0.0036622211,-0.07324442,-0.15076144,-0.22644734,-0.29847103,-0.3686636,-0.44129765,-0.5249184,-0.6225776,-0.7348857,-0.8465834,-0.94119084,-1.0119938,-1.0467849,-1.032136,-0.94424266,-0.7763909,-0.56215096,-0.35767692,-0.20813623,-0.12817773,-0.09765923,-0.08117923,-0.046998505,0.0048829615,0.06714072,0.13367108,0.1947081,0.23071992,0.23926511,0.22400586,0.19775994,0.17212439,0.15503404,0.143437,0.13245033,0.12634663,0.122684404,0.11902219,0.11719108,0.1208533,0.1330607,0.14831996,0.16724142,0.18860438,0.20569475,0.20996734,0.21668142,0.22766808,0.23010956,0.23194067,0.24231696,0.20508438,0.16296884,0.14160588,,,,,,,,,,,,,,,,,,,,,,,,,1.0132145,1.2109745,1.445967,1.5228736,1.4307077,1.2652974,1.0596026,0.8539079,0.64027834,0.42115542,0.18372142,-0.03723258,-0.13611256,-0.018921476,0.16479996,,,0.009155553,0.012817774,0.015259255,0.012817774,0.028687399,0.052491836,0.09399701,0.15198217,0.19348735,,-0.039063692
26.66666603088379,1.1810663,1.0773034,0.97903377,0.8984649,0.8246101,0.7470931,0.67018646,0.60304576,0.53529465,0.4504532,0.3497421,0.25635546,0.19409773,0.16235846,0.14221625,0.112308115,0.06591998,0.0036622211,-0.067751095,-0.14221625,-0.21607104,-0.286874,-0.36011842,-0.44068727,-0.53346354,-0.63722646,-0.75014496,-0.8587909,-0.9485153,-1.0150456,-1.0431226,-1.0205389,-0.9228797,-0.7477035,-0.5340739,-0.33936584,-0.20020142,-0.12573627,-0.097048864,-0.080568865,-0.043946654,0.011597034,0.07324442,0.13611256,0.19531846,0.2313303,0.23987548,0.22400586,0.19775994,0.17151402,0.15320292,0.14038515,0.12939848,0.122684404,0.11963256,0.11658071,0.11719108,0.12329478,0.13794366,0.15625477,0.17639698,0.19775994,0.21118808,0.2148503,0.2191229,0.22705771,0.22156438,0.21668142,0.21851254,0.16602069,0.12146367,0.10620441,,,,,,,,,,,,,,,,,,,,,,,,,0.9863582,1.2030396,1.4685507,1.5704825,1.4795374,1.3049715,1.0937834,0.8856471,0.6610309,0.43458357,0.18005921,-0.045167394,-0.11169775,0.057985168,0.15259254,0.07629627,0.009765923,,,,0.007934812,,,,,,,-0.020752586
26.75,1.243324,1.1615344,1.0596026,0.9607227,0.8783227,0.80385756,0.7324442,0.667745,0.6048769,0.52735984,0.4278695,0.32166508,0.23255104,0.17151402,0.13183996,0.09643849,0.054322947,0.0006103702,-0.064088866,-0.13428144,-0.20569475,-0.2783288,-0.35706657,-0.4461806,-0.54750204,-0.6555376,-0.76723534,-0.8703879,-0.95522934,-1.015656,-1.0351878,-1.0034486,-0.89541304,-0.712302,-0.50050354,-0.31800288,-0.19165623,-0.12329478,-0.09521775,-0.076906644,-0.039063692,0.018921476,0.0799585,0.1391644,0.19592883,0.23071992,0.23865475,0.2233955,0.19775994,0.17151402,0.15076144,0.13550219,0.12451552,0.11780144,0.11535996,0.11413923,0.11780144,0.12817773,0.14587848,0.16724142,0.18921477,0.20874661,0.21973327,0.22156438,0.22156438,0.22278512,0.21607104,0.20630512,0.20142215,0.14160588,0.05920591,0.05859554,,,,,,,,,,,,,,,,,,,,,,,,,1.060213,1.2390515,1.5076144,1.6193122,1.5289773,1.337321,1.119419,0.9070101,0.6836146,0.4504532,0.1843318,-0.039063692,-0.09521775,0.039674062,0.07202368,0.03418073,0.03051851,0.019531846,0.023194067,0.026856288,0.011597034,0.013428144,-0.017090365,-0.020752586,-0.028687399,,,
26.83333396911621,1.2616352,1.2286752,1.1462752,1.0431226,0.94485307,0.8618427,0.7916501,0.72939235,0.67018646,0.5999939,0.50721765,0.39796138,0.2923673,0.20508438,0.14099552,0.09155553,0.046388134,-0.0036622211,-0.06225776,-0.12878811,-0.20020142,-0.2764977,-0.36194953,-0.45960876,-0.56642354,-0.6756798,-0.7843257,-0.8807642,-0.9576708,-1.0101627,-1.0205389,-0.97903377,-0.8587909,-0.66835535,-0.46205023,-0.2948088,-0.18311106,-0.1208533,-0.0921659,-0.07080294,-0.03234962,0.026245918,0.08728294,0.143437,0.1965392,0.23010956,0.23682363,0.22217475,0.19837031,0.17029329,0.14709921,0.12939848,0.11902219,0.113528855,0.11169775,0.11413923,0.12207404,0.13611256,0.15503404,0.1782281,0.2026429,0.22156438,0.22827846,0.22827846,0.22583696,0.2191229,0.20996734,0.20081179,0.23194067,,0.0,0.017700735,,,,,,,,,,,,,,,,,,,,,,,,,1.3910336,1.3342693,1.5375226,1.6534928,1.5601062,1.3544115,1.1438338,0.9436323,0.73000276,0.48829615,0.21179846,-0.008545183,-0.06836146,0.0048829615,0.023804437,0.021973327,0.022583697,0.020752586,0.026856288,0.041505173,0.05920591,0.021362957,-0.021362957,-0.042725913,,,,
